542,131.11831,-12.78179,33.876,635.2249407,59328.71271,0.0005541344136,0.0005541343568,0.03174955993,0.6352249407
543,131.11905,-12.78236,34.606,102.2567745,59430.96948,0.007138891321,0.00713877005,0.4090213948,0.1022567745
544,131.12047,-12.78356,34.701,203.7534664,59634.72295,0.0004662497364,0.0004662497026,0.02671414016,0.2037534664
545,131.1207,-12.78378,34.51,34.93528672,59669.65823,-0.005467251536,-0.005467197064,-0.3132473175,0.03493528672
546,131.12098,-12.78409,32.777,45.93593287,59715.59417,-0.03772645708,-0.03770857384,-2.160542133,0.04593593287
547,131.12135,-12.78453,33.448,63.27343243,59778.8676,0.01060476687,0.01060436936,0.6075856085,0.06327343243
548,131.12163,-12.78491,33.152,52.03173223,59830.89933,-0.005688836164,-0.005688774796,-0.3259427864,0.05203173223
549,131.12186,-12.78525,32.997,45.29189847,59876.19123,-0.003422245594,-0.003422232234,-0.1960794635,0.04529189847
550,131.12198,-12.78545,32.922,25.76614645,59901.95738,-0.002910796154,-0.002910787933,-0.1667758636,0.02576614645
551,131.12225,-12.78594,32.456,61.85375269,59963.81113,-0.007533900204,-0.007533757668,-0.4316525183,0.06185375269
552,131.12246,-12.78636,32.456,51.95797669,60015.76911,0,0,0,0.05195797669
553,131.1228,-12.78722,32.162,102.488799,60118.25791,-0.002868606157,-0.002868598289,-0.1643585751,0.102488799
554,131.12282,-12.78726,32.069,4.949398747,60123.2073,-0.01879016114,-0.01878795019,-1.076470252,0.004949398747
555,131.123,-12.78787,32.71,70.58137737,60193.78868,0.009081715658,0.009081465991,0.5203296731,0.07058137737
556,131.12307,-12.78822,33.813,39.65148624,60233.44017,0.02781736839,0.02781019664,1.593406895,0.03965148624
557,131.12318,-12.78887,34.617,73.25444064,60306.69461,0.01097544385,0.01097500318,0.6288213623,0.07325444064
558,131.12326,-12.78997,36.541,122.6216811,60429.31629,0.01569053681,0.01568924936,0.8989277722,0.1226216811
559,131.12325,-12.79031,36.998,37.82179855,60467.13809,0.01208297906,0.01208239108,0.6922700155,0.03782179855
560,131.12317,-12.79184,39.588,170.3492703,60637.48736,0.01520405691,0.01520288553,0.8710611775,0.1703492703
561,131.12308,-12.79309,40.405,139.3358483,60776.82321,0.005863530528,0.005863463331,0.3359517022,0.1393358483
562,131.12295,-12.79529,39.924,245.0346616,61021.85787,-0.001962987591,-0.001962985069,-0.1124707597,0.2450346616
563,131.12293,-12.79541,39.738,13.51819974,61035.37607,-0.01375922857,-0.01375836038,-0.7882959829,0.01351819974
564,131.12276,-12.7983,38.148,321.8815963,61357.25766,-0.004939704594,-0.004939664417,-0.2830219233,0.3218815963
565,131.12275,-12.7984,37.84,11.17215431,61368.42982,-0.02756854153,-0.02756156046,-1.579161091,0.01117215431
566,131.12238,-12.80452,37.424,681.6945469,62050.12437,-0.0006102439896,-0.0006102439138,-0.03496440074,0.6816945469
567,131.12229,-12.8056,38.176,120.4863584,62170.61072,0.006241370477,0.006241289435,0.3575995434,0.1204863584
568,131.12228,-12.80566,38.165,6.758433127,62177.36916,-0.001627596189,-0.001627594752,-0.09325431002,0.006758433127
569,131.12226,-12.80602,38.265,40.08889562,62217.45805,0.002494456344,0.00249445117,0.1429215243,0.04008889562
570,131.12227,-12.80639,38.541,41.15628573,62258.61434,0.00670614452,0.006706043992,0.384228018,0.04115628573
571,131.1223,-12.80675,38.808,40.16211946,62298.77646,0.006648055521,0.006647957584,0.3808999119,0.04016211946
572,131.12235,-12.80719,39.046,49.22521076,62348.00167,0.004834920893,0.004834883219,0.2770184029,0.04922521076
573,131.12241,-12.80758,39.386,43.8512708,62391.85294,0.007753481114,0.007753325749,0.4442328426,0.0438512708
574,131.12257,-12.80821,41.341,72.16906172,62464.022,0.02708917025,0.02708254695,1.551715639,0.07216906172
575,131.12283,-12.80887,40.034,78.61714634,62542.63915,-0.01662487207,-0.01662334069,-0.952447263,0.07861714634
576,131.12306,-12.80935,39.912,58.91238198,62601.55153,-0.002070871961,-0.002070869001,-0.1186520537,0.05891238198
577,131.12815,-12.81765,58.279,1075.340574,63676.8921,0.01708017018,0.01707850952,0.978526516,1.075340574
578,131.12824,-12.81781,58.535,20.29173984,63697.18384,0.01261597093,0.01261530167,0.7228035429,0.02029173984
579,131.12881,-12.81873,57.332,119.5181862,63816.70203,-0.01006541379,-0.01006507389,-0.5766862546,0.1195181862
580,131.1289,-12.81889,56.624,20.29173984,63836.99377,-0.03489104462,-0.03487689634,-1.998298963,0.02029173984
581,131.12979,-12.82034,54.179,187.9030972,64024.89687,-0.01301202607,-0.01301129178,-0.7454921048,0.1879030972
582,131.13067,-12.82172,51.931,180.6931985,64205.59006,-0.01244097741,-0.01244033561,-0.7127787259,0.1806931985
583,131.13083,-12.82195,51.053,30.90315294,64236.49322,-0.02841134048,-0.02840369959,-1.627412109,0.03090315294
584,131.13137,-12.82283,50.283,114.0297421,64350.52296,-0.006752624237,-0.006752521605,-0.386890989,0.1140297421
585,131.13151,-12.82309,49.619,32.6531886,64383.17615,-0.02033492068,-0.02033211848,-1.164944577,0.0326531886
586,131.13189,-12.82385,48.816,94.01638648,64477.19254,-0.008541064277,-0.008540856596,-0.4893550364,0.09401638648
587,131.13213,-12.82453,48.332,79.96471774,64557.15725,-0.006052669398,-0.006052595487,-0.3467881765,0.07996471774
588,131.13235,-12.8253,47.245,88.88053313,64646.03779,-0.01222989964,-0.01222928995,-0.7006867006,0.08888053313
589,131.13243,-12.8257,46.483,45.31587062,64691.35366,-0.0168153009,-0.0168137163,-0.963354982,0.04531587062
590,131.13243,-12.82575,46.428,5.560810261,64696.91447,-0.009890644964,-0.009890322466,-0.5666737353,0.005560810261
591,131.13253,-12.82646,46.698,79.6894039,64776.60387,0.003388154344,0.003388141379,0.1941262014,0.0796894039
592,131.13254,-12.82768,45.715,135.6621422,64912.26601,-0.007245941898,-0.007245815089,-0.4151546237,0.1356621422
593,131.13252,-12.83059,43.58,323.5845086,65235.85052,-0.006597967279,-0.006597871538,-0.3780301929,0.3235845086
594,131.13253,-12.83145,42.269,95.63377816,65331.4843,-0.01370854551,-0.01370768688,-0.7853926052,0.09563377816
595,131.13255,-12.83174,41.824,32.3194391,65363.80374,-0.01376880331,-0.01376793331,-0.7888444714,0.0323194391
596,131.13265,-12.83243,40.168,77.48668802,65441.29043,-0.02137141285,-0.02136816003,-1.224305386,0.07748668802
597,131.13273,-12.83281,40.064,43.13500992,65484.42544,-0.002411034568,-0.002411029896,-0.1381418373,0.04313500992
598,131.13283,-12.8332,39.842,44.70071627,65529.12615,-0.004966363372,-0.004966322541,-0.2845493213,0.04470071627
599,131.13315,-12.83416,36.676,112.2433963,65641.36955,-0.02820655917,-0.02819908226,-1.6156884,0.1122433963
600,131.13331,-12.83459,36.098,50.86335232,65692.2329,-0.01136378106,-0.01136329195,-0.6510686699,0.05086335232
601,131.13338,-12.83475,35.849,19.3421205,65711.57502,-0.01287345925,-0.01287274816,-0.7375541405,0.0193421205
602,131.13392,-12.83622,32.673,173.6246953,65885.19972,-0.01829232871,-0.01829028886,-1.047956358,0.1736246953
603,131.13438,-12.83759,33.664,160.292621,66045.49234,0.006182443045,0.006182364277,0.3542233805,0.160292621
604,131.13447,-12.83781,33.399,26.33680383,66071.82914,-0.01006196506,-0.01006162552,-0.5764886771,0.02633680383
605,131.13465,-12.83832,33.007,59.97319079,66131.80233,-0.006536253864,-0.006536160784,-0.3744944271,0.05997319079
606,131.13472,-12.83849,32.499,20.36976141,66152.17209,-0.02493892736,-0.02493375903,-1.42859916,0.02036976141
607,131.1365,-12.8433,36.472,568.5965946,66720.76869,0.006987379168,0.006987265455,0.4003408209,0.5685965946
608,131.13656,-12.84349,36.736,22.10586301,66742.87455,0.01194253307,0.01194196535,0.6842242137,0.02210586301
609,131.13669,-12.84383,37.125,40.3478367,66783.22239,0.009641161257,0.009640862552,0.5523807351,0.0403478367
610,131.13979,-12.85244,40.9,1014.661537,67797.88393,0.003720452447,0.003720435281,0.2131652396,1.014661537
611,131.1398,-12.85248,40.924,4.577614292,67802.46154,0.005242905686,0.005242857647,0.3003936158,0.004577614292
612,131.14191,-12.85832,47.373,688.4870726,68490.94861,0.009366915163,0.009366641229,0.5366690106,0.6884870726
613,131.14226,-12.85937,51.269,122.7650695,68613.71368,0.03173541151,0.03172476398,1.817695082,0.1227650695
614,131.14233,-12.85963,52.267,29.88999826,68643.60368,0.03338909528,0.03337669583,1.912343805,0.02988999826
615,131.14241,-12.85998,53.547,39.87271213,68683.47639,0.03210215538,0.03209113458,1.838686571,0.03987271213
616,131.14252,-12.8608,56.77,91.95629181,68775.43268,0.03504926022,0.03503491869,2.007352976,0.09195629181
617,131.14254,-12.86088,56.96,9.156212965,68784.5889,0.02075093718,0.02074795948,1.188770512,0.009156212965
618,131.1426,-12.86192,58.548,115.82546,68900.41436,0.01371028442,0.01370942547,0.7854922188,0.11582546
619,131.14259,-12.86216,58.88,26.70872629,68927.12308,0.01243039434,0.01242975417,0.7121724544,0.02670872629
620,131.14258,-12.86223,59.035,7.859014386,68934.9821,0.01972257492,0.01972001829,1.12987382,0.007859014386
621,131.14251,-12.86314,59.12,101.4715345,69036.45363,0.0008376733477,0.0008376731518,0.04799513621,0.1014715345
622,131.14233,-12.86404,59.422,101.9600238,69138.41366,0.002961945168,0.002961936507,0.169706461,0.1019600238
623,131.14184,-12.8663,55.42,256.8529709,69395.26663,-0.01558089823,-0.01557963759,-0.8926474802,0.2568529709
624,131.1417,-12.86702,55.642,81.48606931,69476.7527,0.002724392057,0.002724385317,0.1560957804,0.08148606931
625,131.14137,-12.86847,63.443,165.1534511,69641.90615,0.04723485916,0.04719977704,2.704348019,0.1651534511
626,131.14112,-12.86965,61.416,133.9795057,69775.88565,-0.01512917957,-0.01512802541,-0.8667720083,0.1339795057
627,131.14112,-12.86966,61.345,1.111189174,69776.99684,-0.06389551094,-0.06380876928,-3.655973176,0.001111189174
628,131.14092,-12.87059,59.181,105.6594894,69882.65633,-0.0204808864,-0.02047802344,-1.173304316,0.1056594894
629,131.14075,-12.87167,58.982,121.4962642,70004.1526,-0.001637910444,-0.001637908979,-0.09384527175,0.1214962642
630,131.14069,-12.87256,54.898,99.17703878,70103.32963,-0.04117888627,-0.04115563423,-2.358044145,0.09917703878
631,131.14066,-12.87322,53.485,73.4606612,70176.7903,-0.01923478467,-0.01923241306,-1.101936098,0.0734606612
632,131.14065,-12.87447,52.58,138.9978883,70315.78818,-0.006510890281,-0.006510798281,-0.3730412627,0.1389978883
633,131.14069,-12.87504,52.248,63.52930828,70379.31749,-0.005225934439,-0.005225886865,-0.2994212616,0.06352930828
634,131.1407,-12.87528,51.648,26.70872629,70406.02622,-0.02246456808,-0.02246079026,-1.286908486,0.02670872629
635,131.14075,-12.87564,50.664,40.39561073,70446.42183,-0.02435908214,-0.02435426591,-1.39539665,0.04039561073
636,131.14093,-12.87727,52.364,182.2949807,70628.71681,0.009325544751,0.009325274431,0.5342988677,0.1822949807
637,131.14171,-12.8838,53.919,731.0089025,71359.72571,0.002127197076,0.002127193868,0.1218792308,0.7310089025
638,131.14196,-12.88606,54.511,252.7573819,71612.48309,0.002342167005,0.002342162722,0.1341960389,0.2527573819
639,131.14211,-12.88728,53.153,136.6287159,71749.11181,-0.009939345409,-0.009939018124,-0.569463791,0.1366287159
640,131.14213,-12.88774,52.648,51.19557039,71800.30738,-0.009864134653,-0.009863814741,-0.5651549546,0.05119557039
641,131.14215,-12.88792,52.468,20.13210383,71820.43948,-0.008940943356,-0.00894070512,-0.5122646693,0.02013210383
642,131.14215,-12.88839,52.289,52.26160129,71872.70109,-0.003425076836,-0.003425063443,-0.1962416798,0.05226160129
643,131.14214,-12.88884,52.559,50.04945331,71922.75054,0.00539466432,0.005394611989,0.3090884991,0.05004945331
644,131.14201,-12.88981,53.67,108.7756365,72031.52618,0.0102136842,0.01021332906,0.5851806501,0.1087756365
645,131.14191,-12.89029,54.226,54.4629995,72085.98918,0.01020876568,0.01020841105,0.5848988687,0.0544629995
646,131.14142,-12.89216,55.601,214.6104961,72300.59967,0.006406955975,0.006406868311,0.3670865141,0.2146104961
647,131.14137,-12.89233,55.937,19.66467314,72320.26434,0.01708647775,0.01708481525,0.9788878078,0.01966467314
648,131.13918,-12.90068,52.378,958.3408607,73278.60521,-0.003713709961,-0.003713692888,-0.2127789289,0.9583408607
649,131.13873,-12.90233,53.379,189.8441546,73468.44936,0.005272745964,0.005272697101,0.3021032905,0.1898441546
650,131.13848,-12.90339,52.824,120.9412355,73589.3906,-0.004589005544,-0.004588973331,-0.2629288042,0.1209412355
651,131.13841,-12.9039,52.908,57.21464587,73646.60524,0.001468155552,0.001468154497,0.08411905637,0.05721464587
652,131.13837,-12.90425,53.156,39.15894043,73685.76418,0.006333164209,0.006333079539,0.3628587289,0.03915894043
653,131.13834,-12.90491,54.776,73.4606612,73759.22484,0.02205261937,0.02204904555,1.263317252,0.0734606612
654,131.13834,-12.90534,55.397,47.81384968,73807.03869,0.01298786866,0.01298713845,0.7441082213,0.04781384968
655,131.1384,-12.90596,56.144,69.2469543,73876.28565,0.01078747806,0.01078705964,0.6180529908,0.0692469543
656,131.13847,-12.9065,57.272,60.522723,73936.80837,0.01863762805,0.01863547051,1.067733809,0.060522723
657,131.13858,-12.90707,57.354,64.49272795,74001.3011,0.00127146118,0.001271460495,0.07284932019,0.06449272795
658,131.1387,-12.90754,57.419,53.85568251,74055.15678,0.001206929278,0.001206928692,0.06915192021,0.05385568251
659,131.13882,-12.90791,57.297,43.14890232,74098.30568,-0.002827418392,-0.002827410857,-0.1619987091,0.04314890232
660,131.13939,-12.90985,59.864,224.3902961,74322.69598,0.01143988864,0.01143938963,0.655428746,0.2243902961
661,131.13948,-12.91018,59.786,37.96866001,74360.66464,-0.002054325856,-0.002054322966,-0.1177040357,0.03796866001
662,131.1395,-12.91027,59.859,10.23981823,74370.90446,0.007129032795,0.007128912026,0.4084565716,0.01023981823
663,131.13955,-12.91055,60.147,31.6029041,74402.50736,0.009113086542,0.009112834279,0.5221269436,0.0316029041
664,131.13962,-12.91105,60.425,56.11270428,74458.62007,0.004954314777,0.004954274243,0.2838590047,0.05611270428
665,131.13967,-12.9117,60.208,72.47960279,74531.09967,-0.002993945768,-0.002993936822,-0.171539944,0.07247960279
666,131.13967,-12.91191,60.208,23.35099577,74554.45066,0,0,0,0.02335099577
667,131.13968,-12.91222,60.232,34.48739489,74588.93806,0.0006959064342,0.0006959063218,0.03987249518,0.03448739489
668,131.13967,-12.91256,60.208,37.82179855,74626.75986,-0.0006345546992,-0.000634554614,-0.03635730125,0.03782179855
669,131.13963,-12.91292,60.112,40.26420766,74667.02407,-0.002384251562,-0.002384247044,-0.1366072929,0.04026420766
670,131.13962,-12.91315,60.088,25.59769717,74692.62176,-0.0009375843396,-0.0009375840649,-0.05371960986,0.02559769717
671,131.1396,-12.91332,60.04,19.02689064,74711.64865,-0.002522745356,-0.002522740004,-0.1445423551,0.01902689064
672,131.13956,-12.91357,60.678,28.13482476,74739.78348,0.02267652297,0.02267263723,1.299046424,0.02813482476
673,131.13948,-12.91393,61.808,40.95839276,74780.74187,0.0275889732,0.0275819766,1.58033085,0.04095839276
674,131.13938,-12.9143,63.589,42.54584454,74823.28772,0.04186072739,0.04183630193,2.397043531,0.04254584454
675,131.13916,-12.91501,67.024,82.47047421,74905.75819,0.04165127014,0.04162720925,2.385063403,0.08247047421
676,131.13902,-12.91538,68.135,43.85096251,74949.60915,0.02533581788,0.02533039892,1.451324951,0.04385096251
677,131.13876,-12.91597,69.388,71.40087484,75021.01003,0.01754880459,0.01754700348,1.005369242,0.07140087484
678,131.13257,-12.92736,68.014,1433.216728,76454.22675,-0.0009586826426,-0.0009586823489,-0.05492845248,1.433216728
679,131.13143,-12.92941,69.558,259.2785012,76713.50526,0.005954986598,0.005954916208,0.3411915661,0.2592785012
680,131.13087,-12.93049,68.94,134.5550033,76848.06026,-0.004592917283,-0.004592884988,-0.2631529256,0.1345550033
681,131.13086,-12.93052,69,3.507470633,76851.56773,0.01710634422,0.01710467592,0.9800257403,0.003507470633
682,131.13048,-12.93135,71.2,101.0632509,76952.63098,0.02176854573,0.02176510822,1.247048842,0.1010632509
683,131.13032,-12.93175,71.404,47.73848621,77000.36947,0.00427328171,0.004273255699,0.2448395163,0.04773848621
684,131.1302,-12.9321,70.96,41.03368914,77041.40316,-0.01082037734,-0.01081995508,-0.6199377607,0.04103368914
685,131.12961,-12.93401,69.468,221.7987245,77263.20188,-0.006726819567,-0.006726718106,-0.3854125575,0.2217987245
686,131.12957,-12.9341,69.516,10.90640899,77274.10829,0.004401081972,0.004401053557,0.2521617942,0.01090640899
687,131.12942,-12.93455,70.756,52.61214515,77326.72043,0.02356870256,0.02356434,1.350137229,0.05261214515
688,131.12918,-12.93512,72.293,68.51040491,77395.23084,0.02243454847,0.02243078577,1.285189356,0.06851040491
689,131.12894,-12.93565,73.076,64.41770967,77459.64855,0.01215504252,0.01215444396,0.696398341,0.06441770967
690,131.12875,-12.93603,74.062,47.00419078,77506.65274,0.02097685299,0.020973777,1.201708903,0.04700419078
691,131.12839,-12.9367,76.298,84.09777877,77590.75052,0.0265880982,0.02658183557,1.52302699,0.08409777877
692,131.12781,-12.93763,76.228,121.015585,77711.7661,-0.0005784378931,-0.0005784378286,-0.03314204629,0.121015585
693,131.1278,-12.93765,76.29,2.475609691,77714.24171,0.02504433563,0.02503910151,1.434634839,0.002475609691
694,131.12515,-12.94167,75.178,531.3067162,78245.54843,-0.002092953027,-0.002092949971,-0.1199172001,0.5313067162
695,131.1246,-12.94253,75.016,112.6820401,78358.23047,-0.001437673651,-0.00143767266,-0.08237257576,0.1126820401
696,131.12433,-12.94297,75.94,57.0076781,78415.23815,0.016208343,0.01620692385,0.9285883357,0.0570076781
697,131.12412,-12.94334,76.008,47.01693994,78462.25509,0.001446287234,0.001446286225,0.08286609667,0.04701693994
698,131.12354,-12.94447,76.248,140.4942981,78602.74939,0.001708254379,0.001708252718,0.09787567107,0.1404942981
699,131.12339,-12.94483,76.068,43.20463585,78645.95402,-0.004166219584,-0.004166195479,-0.2387054176,0.04320463585
700,131.12333,-12.94494,75.992,13.8524231,78659.80644,-0.005486404759,-0.005486349712,-0.3143446834,0.0138524231
701,131.12313,-12.94546,75.929,61.74999299,78721.55644,-0.001020243031,-0.001020242677,-0.05845559946,0.06174999299
702,131.12303,-12.94569,75.799,27.77616033,78749.3326,-0.004680272524,-0.00468023835,-0.2681579046,0.02777616033
703,131.12288,-12.94614,75.969,52.61197384,78801.94457,0.003231203614,0.003231192368,0.1851336855,0.05261197384
704,131.12283,-12.94631,76.224,19.66444398,78821.60902,0.01296756727,0.01296684047,0.7429452327,0.01966444398
705,131.12281,-12.94635,76.284,4.947577441,78826.55659,0.01212714722,0.01212655277,0.6948002936,0.004947577441
706,131.12268,-12.94674,77.295,45.5970194,78872.15361,0.02217250192,0.02216886951,1.270182659,0.0455970194
707,131.12257,-12.94713,79.084,44.97458918,78917.1282,0.0397780176,0.03975705737,2.277911593,0.04497458918
708,131.12251,-12.94732,80.108,22.10504758,78939.23325,0.04632426128,0.04629116756,2.65228853,0.02210504758
709,131.12236,-12.94796,81.861,72.99758965,79012.23084,0.02401449155,0.0240098768,1.375664607,0.07299758965
710,131.12219,-12.94875,83.128,89.75498578,79101.98583,0.01411620746,0.01411526994,0.8087453943,0.08975498578
711,131.12218,-12.94881,83.188,6.759099869,79108.74492,0.008876921655,0.0088766885,0.5085967871,0.006759099869
712,131.12198,-12.94973,83.544,104.5699702,79213.3149,0.003404419063,0.00340440591,0.1950580904,0.1045699702
713,131.12117,-12.95376,84.094,456.6314213,79669.94632,0.001204472523,0.00120447194,0.06901115872,0.4566314213
714,131.12113,-12.95393,84.082,19.39354105,79689.33986,-0.0006187627092,-0.0006187626302,-0.03545248723,0.01939354105
715,131.1202,-12.95854,90.068,522.4211988,80211.76106,0.0114581874,0.01145768599,0.6564770505,0.5224211988
716,131.12014,-12.95888,90.598,38.36137927,80250.12244,0.01381597873,0.01381509976,0.7915469098,0.03836137927
717,131.11927,-12.96314,98.288,482.980695,80733.10313,0.01592196143,0.01592061619,0.9121841147,0.482980695
718,131.11924,-12.96333,98.816,21.37583711,80754.47897,0.02470078703,0.02469576531,1.414963124,0.02137583711
719,131.11913,-12.96378,98.379,51.43802603,80805.91699,-0.008495660384,-0.008495455998,-0.4867537737,0.05143802603
720,131.11899,-12.96425,97.909,54.41904598,80860.33604,-0.008636682094,-0.00863646736,-0.4948331297,0.05441904598
721,131.11887,-12.96455,98.268,35.80319601,80896.13924,0.01002703781,0.01002670178,0.5744876946,0.03580319601
722,131.11868,-12.96499,98.981,53.08122775,80949.22046,0.01343224394,0.01343143619,0.7695646067,0.05308122775
723,131.11848,-12.96539,99.165,49.47695846,80998.69742,0.003718902813,0.003718885669,0.2130764533,0.04947695846
724,131.11825,-12.9658,99,51.95762977,81050.65505,-0.003175664493,-0.003175653818,-0.1819515609,0.05195762977
725,131.11753,-12.96695,99.32,149.795747,81200.4508,0.002136242226,0.002136238976,0.1223974774,0.149795747
726,131.11739,-12.96719,98.729,30.69744273,81231.14824,-0.01925241803,-0.01925003989,-1.102946041,0.03069744273
727,131.11717,-12.96759,98.396,50.46380399,81281.61205,-0.006598789106,-0.006598693329,-0.3780772781,0.05046380399
728,131.11705,-12.96784,98.54,30.68951456,81312.30156,0.00469215633,0.004692121895,0.2688387816,0.03068951456
729,131.11676,-12.96861,97.597,91.204613,81403.50617,-0.0103393893,-0.01033902089,-0.5923822612,0.091204613
730,131.11668,-12.96886,96.466,29.11899435,81432.62517,-0.03884062706,-0.03882111314,-2.224285939,0.02911899435
731,131.11661,-12.96916,95.029,34.20991849,81466.83509,-0.04200536171,-0.04198068237,-2.405315921,0.03420991849
732,131.11652,-12.9695,93.541,39.04380767,81505.87889,-0.03811103703,-0.03809260162,-2.182545304,0.03904380767
733,131.11643,-12.96994,91.815,49.88820551,81555.7671,-0.03459735587,-0.0345835617,-1.981492126,0.04988820551
734,131.11638,-12.97028,90.68,38.19243615,81593.95954,-0.02971792623,-0.02970918234,-1.702210761,0.03819243615
735,131.1163,-12.97111,87.406,92.6979868,81686.65752,-0.03531899789,-0.03530432286,-2.022788698,0.0926979868
736,131.1163,-12.97185,84.713,82.28426246,81768.94178,-0.032728008,-0.03271633027,-1.874507645,0.08228426246
737,131.11666,-12.9776,85.976,640.5596708,82409.50146,0.001971713265,0.00197171071,0.1129707021,0.6405596708
738,131.11679,-12.97908,83.608,165.1702583,82574.67171,-0.01433672154,-0.0143357394,-0.8213773637,0.1651702583
739,131.11699,-12.98206,80.692,332.0687451,82906.74046,-0.008781314241,-0.008781088538,-0.5031193128,0.3320687451
740,131.11701,-12.98224,80.548,20.13187999,82926.87234,-0.007152834215,-0.007152712231,-0.4098202229,0.02013187999
741,131.11719,-12.98493,80.406,299.7495253,83226.62186,-0.000473728857,-0.0004737288216,-0.02714266211,0.2997495253
742,131.11719,-12.98496,80.452,3.334919059,83229.95678,0.01379343822,0.01379256354,0.7902556797,0.003334919059
743,131.11722,-12.98529,80.077,36.8380763,83266.79486,-0.01017968466,-0.01017933305,-0.5832328221,0.0368380763
744,131.11756,-12.99011,73.881,537.2241218,83804.01898,-0.01153336149,-0.01153285015,-0.6607836394,0.5372241218
745,131.1176,-12.99098,75.56,96.83660996,83900.85559,0.01733848387,0.01733674674,0.9933224185,0.09683660996
746,131.11795,-12.99611,71.857,571.6890848,84472.54468,-0.006477297011,-0.006477206428,-0.3711165913,0.5716890848
747,131.11804,-12.99687,70.19,85.06886077,84557.61354,-0.01959588955,-0.01959338186,-1.122618087,0.08506886077
748,131.11811,-12.9973,69.612,48.4115103,84606.02505,-0.0119393094,-0.01193874215,-0.6840395376,0.0484115103
749,131.11817,-12.99761,69.016,35.07817509,84641.10322,-0.01699062162,-0.01698898695,-0.9733972502,0.03507817509
750,131.11845,-12.9988,67.123,135.7550197,84776.85824,-0.01394423576,-0.01394333208,-0.7988940807,0.1357550197
751,131.11854,-12.99911,67.094,35.82320289,84812.68144,-0.0008095311882,-0.0008095310113,-0.04638271033,0.03582320289
752,131.11865,-12.99939,67.724,33.33770286,84846.01915,0.0188975228,0.01889527374,1.082619438,0.03333770286
753,131.11868,-12.99948,67.977,10.5224119,84856.54156,0.02404391716,0.02403928542,1.377349597,0.0105224119
754,131.11921,-13.00074,71.511,151.4165028,85007.95806,0.02333959597,0.02333535938,1.337017606,0.1514165028
755,131.11948,-13.00128,72.491,66.79209305,85074.75016,0.01467239542,0.01467134267,0.8406060146,0.06679209305
756,131.12006,-13.00229,79.37,128.6920713,85203.44223,0.05345317649,0.05340235404,3.059729502,0.1286920713
757,131.1224,-13.00624,73.641,507.1371288,85710.57936,-0.01129674732,-0.0112962668,-0.6472284122,0.5071371288
758,131.12245,-13.00634,73.528,12.3689436,85722.9483,-0.009135784238,-0.009135530085,-0.5234273175,0.0123689436
759,131.12247,-13.00637,73.375,3.978230783,85726.92653,-0.03845930725,-0.0384403621,-2.202470512,0.003978230783
760,131.12286,-13.00729,75.534,110.6819774,85837.60851,0.01950633745,0.01950386398,1.11748909,0.1106819774
761,131.12287,-13.00734,75.754,5.663588768,85843.2721,0.0388446282,0.03882510825,2.224514842,0.005663588768
762,131.12291,-13.00746,75.844,14.02924012,85857.30134,0.006415172825,0.006415084823,0.3675572856,0.01402924012
763,131.12292,-13.00752,75.968,6.759099869,85864.06044,0.01834563809,0.01834358035,1.051009735,0.006759099869
764,131.12298,-13.00769,74.867,19.98968599,85884.05012,-0.05507840396,-0.05502280927,-3.152574748,0.01998968599
765,131.12302,-13.00783,74.116,16.15937097,85900.20949,-0.04647458132,-0.04644116467,-2.660882731,0.01615937097
766,131.12317,-13.00845,70.677,70.83038537,85971.03988,-0.04855260891,-0.04851451086,-2.779676717,0.07083038537
767,131.12323,-13.00878,68.91,37.26570214,86008.30558,-0.04741625404,-0.04738076656,-2.714717954,0.03726570214
768,131.12329,-13.00926,66.843,53.76808759,86062.07367,-0.03844287741,-0.03842395652,-2.201530541,0.05376808759
769,131.12333,-13.00988,63.514,69.07696083,86131.15063,-0.048192624,-0.04815536631,-2.759099251,0.06907696083
770,131.12331,-13.01054,61.489,73.42059278,86204.57122,-0.02758081791,-0.02757382751,-1.579863941,0.07342059278
771,131.12323,-13.01131,59.754,86.05763014,86290.62885,-0.02016090842,-0.02015817753,-1.154978495,0.08605763014
772,131.12318,-13.01161,59.253,33.79549935,86324.42435,-0.01482445916,-0.01482337334,-0.8493167307,0.03379549935
773,131.12312,-13.0118,59.127,22.10463986,86346.52899,-0.005700160727,-0.005700098992,-0.326591615,0.02210463986
774,131.12286,-13.01283,54.894,117.9438409,86464.47283,-0.03588996228,-0.03587456435,-2.055461129,0.1179438409
775,131.12261,-13.01374,53.424,104.7495618,86569.22239,-0.0140334716,-0.01403255047,-0.8040059175,0.1047495618
776,131.1223,-13.01479,55.827,121.4891055,86690.7115,0.01977955135,0.0197769725,1.133137056,0.1214891055
777,131.12229,-13.01484,55.971,5.663588768,86696.37509,0.02542557482,0.02542009808,1.456464335,0.005663588768
778,131.12206,-13.0156,56.54,88.10517371,86784.48026,0.006458190547,0.006458100763,0.3700219174,0.08810517371
779,131.12205,-13.01566,56.48,6.758433127,86791.23869,-0.008877797393,-0.008877564169,-0.5086469592,0.006758433127
780,131.12201,-13.01577,56.473,12.97665167,86804.21535,-0.0005394303691,-0.0005394303167,-0.03090708049,0.01297665167
781,131.12189,-13.01621,57.017,50.62366347,86854.83901,0.01074596271,0.01074554911,0.6156746124,0.05062366347
782,131.12186,-13.01636,57.264,16.99315315,86871.83216,0.01453526593,0.01453424242,0.8327507489,0.01699315315
